date,dataset_name,region_id,region_name,ntl_sum,light_density,density_3m_smooth,mom_pct,yoy_pct,mom_3m_avg,vol_12m,trend_score,trend_label,months_seen,rankable
2026-01-01,counties,21231,"Wayne, Kentucky",3111.0043009519577,2.4811507360861595,2.8472629314124736,-0.07730867864658472,-0.14897820707193926,0.03381706916297706,0.19815634546764077,-0.4801348731123918,Stable,49,True
2026-01-01,counties,54083,"Randolph, West Virginia",6128.367377340794,2.275223729399672,1.970386256804856,0.13827941717610073,-0.44427008200505763,0.10428816497740812,0.3443278298964733,-0.48229849690113363,Stable,49,True
2026-01-01,counties,48039,"Brazoria, Texas",120138.695037812,31.82680995672009,31.825930580110768,-0.03794919683165544,-0.1652036580379363,0.004607766132335563,0.06404885887679763,-0.48233426718696715,Stable,49,True
2026-01-01,counties,16077,"Power, Idaho",3303.97774772346,0.8845026539188993,0.8264242820859224,0.06703705019894045,-0.30859749004992976,0.038617185491192155,0.4702730933364771,-0.4832010524013232,Stable,49,True
2026-01-01,counties,48133,"Eastland, Texas",5915.426766365767,2.4506040253533925,2.3480921291611736,0.00956664885337083,-0.22292921301384117,0.011357426806065487,0.07673350497451915,-0.48397038005226134,Stable,49,True
2026-01-01,counties,17157,"Randolph, Illinois",6113.839058786631,3.954600801660333,4.211266592414337,-0.025629382463314854,-0.2038048468600941,0.030366287997687893,0.21710065179431412,-0.4850053204787736,Stable,49,True
2026-01-01,counties,54055,"Mercer, West Virginia",10865.806666374208,9.971922021714368,10.477152954386485,0.007681152649187487,-0.2599546900646894,0.05200077224219019,0.09895607204898187,-0.4862619353872636,Stable,49,True
2026-01-01,counties,48391,"Refugio, Texas",1616.6064703464508,0.7948638006424417,0.8813894820696463,-0.022992687808664956,-0.22784158475809313,0.051941924999957756,0.172305738914202,-0.48702317509122933,Stable,49,True
2026-01-01,counties,40127,"Pushmataha, Oklahoma",2183.0945563316345,0.5925054919345292,0.47909797829369744,,-0.22452007979179728,,,-0.4871565563594333,Stable,49,True
2026-01-01,counties,18073,"Jasper, Indiana",8795.014228582382,6.047892810313259,6.536717734716266,-0.020017781270627342,-0.22348571004996573,0.043095405662972396,0.14719777522916938,-0.48803378217596,Stable,49,True
2026-01-01,counties,28069,"Kemper, Mississippi",1761.789797782898,0.8868421856956237,0.8745382264472825,0.005805865378752538,-0.31269872476728583,0.10883497777180949,0.20507694485382041,-0.4897138732483505,Stable,49,True
2026-01-01,counties,48323,"Maverick, Texas",18846.107876122,5.632894325747001,5.264659499888616,0.011088309243850928,-0.23324988832002896,0.0164671247907142,0.058267166323193356,-0.4901012704376067,Stable,49,True
2026-01-01,counties,8015,"Chaffee, Colorado",2056.910369217396,0.7822801719860504,0.8841330014144623,0.010833575673913912,-0.2706856561333211,0.05652485660153375,0.38093702276818653,-0.4911939638869411,Stable,49,True
2026-01-01,counties,40103,"Noble, Oklahoma",4811.359476998448,2.501807969532729,2.263031150227506,-0.022197680780937156,-0.1657432617725431,-0.019382606923010744,0.3013114843727365,-0.4915293618904436,Stable,49,True
2026-01-01,counties,5121,"Randolph, Arkansas",2647.495223939419,1.5584282769294624,1.6023900917180944,0.013990943096310087,-0.2515853689997106,0.030923765955262045,0.3481842352102867,-0.4930284563854513,Stable,49,True
2026-01-01,counties,17005,"Bond, Illinois",3752.4287253022194,3.78448493733249,4.016314676272802,-0.023409954485057796,-0.2102992731079283,0.02824813811752204,0.21332192845466258,-0.4943788388898512,Stable,49,True
2026-01-01,counties,21079,"Garrard, Kentucky",2456.9662746191025,4.055189855581169,4.703615283878089,-0.0895500809784911,-0.14304389605185483,0.03135556147872195,0.14361567731035502,-0.49448406070400397,Stable,49,True
2026-01-01,counties,13263,"Talbot, Georgia",1090.214357674122,1.066404650271249,1.228776780205733,-0.1138800483436067,-0.11817483026238496,0.03235142271599221,0.13050735664126484,-0.4945337127392307,Stable,49,True
2026-01-01,counties,29135,"Moniteau, Missouri",1922.44304895401,1.771973542610492,1.8629280021095782,0.019537594250657993,-0.2942912695118326,0.06963427239097689,0.308162206007386,-0.4946708319917661,Stable,49,True
2026-01-01,counties,35029,"Luna, New Mexico",5368.270437479019,0.6988822483305093,0.726282803405694,-0.06308446787587749,-0.12309577271612412,-0.021396594333137873,0.04461176632896081,-0.4955357279765948,Stable,49,True
2026-01-01,counties,47133,"Overton, Tennessee",4098.194948554039,3.639210608844597,3.617666458188065,-0.061626867263561404,-0.16179121780486067,0.01805744492779154,0.17579311207962225,-0.4966283335778324,Stable,49,True
2026-01-01,counties,47039,"Decatur, Tennessee",2133.260602891445,2.387548014561767,2.9688292690826104,-0.04700713388183102,-0.23787649207255557,0.08280901313777599,0.22770053324072428,-0.4978090974792634,Stable,49,True
2026-01-01,counties,51173,"Smyth, Virginia",4211.398057222366,3.59185637947097,3.772607912404105,-0.024193759267826933,-0.2452246064228542,0.06422444411564691,0.17340362127752126,-0.49827117378076247,Stable,49,True
2026-01-01,counties,21161,"Mason, Kentucky",3895.985308289528,6.103317075738823,7.844045458399393,-0.08890565493559263,-0.14405129730506805,0.028402095344111023,0.1112623330293043,-0.4991763096272541,Stable,49,True
2026-01-01,counties,53021,"Franklin, Washington",24452.718205034733,7.464220664531878,8.173860075604415,-0.13523289098684388,-0.059449255368247696,-0.010151405242142026,0.10072063512752447,-0.49943898313009594,Stable,49,True
2026-01-01,counties,17075,"Iroquois, Illinois",5471.435342133045,1.888049434599776,2.4793049266213365,-0.09501828054658933,-0.16705466271813055,0.059629991317968346,0.30556551798643894,-0.5001757432355077,Weak,49,True
2026-01-01,counties,17055,"Franklin, Illinois",7263.724248737097,6.49972981726636,6.74658038669524,-0.025118125161237386,-0.20575153477507344,0.020472297442343457,0.11208393677150573,-0.5012169696744057,Weak,49,True
2026-01-01,counties,39015,"Brown, Ohio",5611.208622276783,4.395336496677639,5.273793038626214,-0.10206121314943038,-0.12468261856709896,0.01772891391127385,0.14861103968771933,-0.5060204152870369,Weak,49,True
2026-01-01,counties,21027,"Breckinridge, Kentucky",2478.8145206570625,1.634057479709164,2.217388472269415,-0.10502932894972018,-0.18103537188417443,0.08169920076825804,0.285800597002311,-0.5066703106492921,Weak,49,True
2026-01-01,counties,18153,"Sullivan, Indiana",5063.0203769207,4.303785879491588,4.341110147670475,-0.022238407427144394,-0.22812982637286286,0.03709305536290377,0.1610958070693263,-0.5073251189835605,Weak,49,True
2026-01-01,counties,37015,"Bertie, North Carolina",2823.879585325718,1.5377264238077544,1.459929930406947,0.05163254220127088,-0.29823238067298324,0.02806413114107745,0.2703512474205747,-0.507391203506991,Weak,49,True
2026-01-01,counties,18165,"Vermillion, Indiana",3129.6252985596657,4.649321171104956,5.267025698322427,-0.06271706150806054,-0.1749870158752976,0.025154029018263576,0.12917969402824384,-0.508621587183436,Weak,49,True
2026-01-01,counties,48033,"Borden, Texas",2158.53164768219,0.9198661139643928,1.6630932671039418,-0.032928135865898864,-0.3605221175988899,0.1915457200959608,0.2274083225711091,-0.5090035214814378,Weak,49,True
2026-01-01,counties,21097,"Harrison, Kentucky",2490.912278354168,3.1039111609785,4.04021960686294,-0.13025972382343495,-0.11311296602263865,0.03513913920092209,0.18226489849774455,-0.509523243521582,Weak,49,True
2026-01-01,counties,56043,"Washakie, Wyoming",2752.4207531809807,0.4738977681883077,0.4626219449394735,,-0.23928941039052287,,0.3080319636640795,-0.5098695833869209,Weak,49,True
2026-01-01,counties,47137,"Pickett, Tennessee",1017.86125934124,2.251051270889805,2.359912472538228,-0.060284169889599296,-0.221904671634175,0.0714242210432894,0.24546616900358517,-0.5110860235927313,Weak,49,True
2026-01-01,counties,51197,"Wythe, Virginia",6402.837776958942,5.319801710927834,5.473857463255825,-0.014317791424955019,-0.2245117280100141,0.020035828070877917,0.11181239832581079,-0.5130600199833204,Weak,49,True
2026-01-01,counties,48089,"Colorado, Texas",6444.01434725523,2.5549725650806008,2.633866868125551,-0.059553766954870975,-0.16984795094651023,0.012627537166113291,0.13335030518451965,-0.5133469323779623,Weak,49,True
2026-01-01,counties,47129,"Morgan, Tennessee",3025.034419953823,2.235513563416077,2.692605154660239,-0.062222208069797585,-0.20703506556472026,0.05440103352458073,0.22578584886151817,-0.5155597633032722,Weak,49,True
2026-01-01,counties,18139,"Rush, Indiana",4633.790584683418,4.380195782120679,3.738205332276659,-0.04781507444352696,-0.2047583859495077,0.034928321934268515,0.21148964753446944,-0.5162016038186048,Weak,49,True
2026-01-01,counties,48151,"Fisher, Texas",1531.0673761367798,0.6555946639270652,0.7654124819147171,0.027452606212067535,-0.2517520446110845,-0.004711742617701302,0.09743667890257139,-0.521926810919072,Weak,49,True
2026-01-01,counties,48003,"Andrews, Texas",40585.36446541548,10.438656215756476,9.66319681271627,0.08463234347783183,-0.2387600980594299,-0.08508999668257594,0.19253898494170835,-0.5227846002356675,Weak,49,True
2026-01-01,counties,37009,"Ashe, North Carolina",3552.370579123497,3.1939061110407305,3.320458179509352,0.01764823540088454,-0.3439482035242772,0.10502710646694924,0.22990716518363769,-0.5238512481371265,Weak,49,True
2026-01-01,counties,51021,"Bland, Virginia",1114.8231654763222,1.2000859673976274,1.730729464772131,-0.06239988202040193,-0.31976186108073157,0.16998177462209454,0.3883562411858628,-0.5250483156184558,Weak,49,True
2026-01-01,counties,47079,"Henry, Tennessee",4922.350380405784,3.203507876625105,3.8806874386579864,-0.041732005833335,-0.2275309869732237,0.04570415185684502,0.19081056433098809,-0.5259894536348189,Weak,49,True
2026-01-01,counties,48025,"Bee, Texas",5998.151512861252,2.630507170755231,2.696429041501716,-0.025547176817003595,-0.17059975542441355,-0.03485490859674115,0.08559911261355617,-0.5264398316335643,Weak,49,True
2026-01-01,counties,21095,"Harlan, Kentucky",4598.969430267811,3.792683861664567,4.01018342193178,-0.01228511842356252,-0.273769574867586,0.06156184456125802,0.1869788136781651,-0.5265146340608851,Weak,49,True
2026-01-01,counties,21143,"Lyon, Kentucky",1844.256955204532,2.774162970777155,3.034191256590585,-0.01583968477697047,-0.24734698054422843,0.03677035138477182,0.2134343678943631,-0.526893203486075,Weak,49,True
2026-01-01,counties,21061,"Edmonson, Kentucky",1862.5753718018527,2.3363295716863703,3.0682281458458642,-0.0997115172756,-0.1937837679424053,0.07364480481802638,0.2114795002658603,-0.5290358284854682,Weak,49,True
2026-01-01,counties,20047,"Edwards, Kansas",1045.5817307829857,0.6488824469602437,0.5565488668580673,,-0.25196843675592356,,0.559342946309178,-0.5293680343556075,Weak,49,True
2026-01-01,counties,47183,"Weakley, Tennessee",5503.496610224247,3.653277536178216,4.482386966181707,-0.03503344294260063,-0.21769355724343978,0.022710435934683238,0.1674550473802479,-0.5325860141195783,Weak,49,True
2026-01-01,counties,29227,"Worth, Missouri",374.6046853661537,0.5420809153737346,0.449308099467108,,-0.25440035705257663,,0.5727964178863849,-0.533107964954178,Weak,49,True
2026-01-01,counties,48501,"Yoakum, Texas",14008.724140286446,6.761777763721245,6.458523102414798,0.07635847945207463,-0.37174460884592875,0.05995840717927022,0.15168536899284984,-0.5347876100942732,Weak,49,True
2026-01-01,counties,29223,"Wayne, Missouri",1481.9918920099735,0.7392492201251581,0.7915517327687991,0.010801688925980558,-0.29966097013226367,0.05696152643998981,0.4795932763930447,-0.5351855176494892,Weak,49,True
2026-01-01,counties,48111,"Dallam, Texas",2659.463038504124,0.6820476286111883,0.7530581604023999,0.011491386408772845,-0.26588271522352436,0.019455640194898823,0.3743876351326373,-0.5353832617635954,Weak,49,True
2026-01-01,counties,1111,"Randolph, Alabama",3652.689087495208,2.4153115117463586,2.7104054445130017,-0.08937191457671907,-0.14456713242519456,0.0037308151959078717,0.10224234314168718,-0.5357709966114406,Weak,49,True
2026-01-01,counties,37075,"Graham, North Carolina",609.365680962801,0.7803976940591946,1.1796979917682269,-0.1025207492055258,-0.30240097911749725,0.18883710293043224,0.4174917862313197,-0.5370511257474326,Weak,49,True
2026-01-01,counties,51640,"Galax, Virginia",1180.1088670492172,55.08949453276082,52.62134896171877,0.037161905334424546,-0.2904467632985475,0.0130188555327329,0.07354194414804893,-0.5404043226523879,Weak,49,True
2026-01-01,counties,38095,"Towner, North Dakota",1425.8752037882805,0.5285822190217921,0.4683712177682944,-0.0917407447708259,-0.058950470867589505,-0.0917407447708259,0.5077635404650361,-0.5435690264585624,Weak,49,True
2026-01-01,counties,17061,"Greene, Illinois",1320.897174179554,0.9333753460321508,1.0735498200830742,-0.04708308271123235,-0.24764999612639185,0.06020192383598207,0.4559771787630406,-0.5450719170992884,Weak,49,True
2026-01-01,counties,18147,"Spencer, Indiana",4235.068664550781,4.072928188586353,4.9224227861496255,-0.08790505168759213,-0.1679545391560725,0.02071065680011372,0.1590479142934256,-0.54522693336475,Weak,49,True
2026-01-01,counties,29207,"Stoddard, Missouri",5122.619439303875,2.386158117412468,2.5321385316087635,-0.02078314408537442,-0.23164491111502836,0.012473798568635753,0.2693026614537501,-0.5453221953091628,Weak,49,True
2026-01-01,counties,46129,"Walworth, South Dakota",1548.9725593971089,0.8031480122356284,0.7957130230639824,0.13126101741004947,-0.542886058380944,0.17376847807423634,0.5071842192071739,-0.5467275518600743,Weak,49,True
2026-01-01,counties,39131,"Pike, Ohio",5732.367599666119,4.987100144982595,5.519730275331881,-0.05715947090925702,-0.21229847367570376,0.03170388824750764,0.11795875321014679,-0.5476277763366947,Weak,49,True
2026-01-01,counties,30027,"Fergus, Montana",2690.158488690853,0.2387700014868873,0.6966073752071029,0.027747092579845183,-0.2945822682667196,0.022164575786107754,0.5634886554252665,-0.5491404483743183,Weak,49,True
2026-01-01,counties,5111,"Poinsett, Arkansas",4618.277370333672,2.334441015094079,2.4962065270326614,-0.03859271579454977,-0.2251326939609716,0.02238115147416629,0.2686509149749305,-0.550303071651308,Weak,49,True
2026-01-01,counties,16079,"Shoshone, Idaho",7460.728738665581,1.0898390387639971,0.6519500497686564,,-0.2663312385890647,,0.4649973663279654,-0.5514558807915682,Weak,49,True
2026-01-01,counties,40029,"Coal, Oklahoma",1744.4475504755974,1.291501641067624,0.9986346378066798,0.05998196746948292,-0.32689862902608224,0.0183589581902476,0.3707787263055159,-0.5516326876344024,Weak,49,True
2026-01-01,counties,47091,"Johnson, Tennessee",2474.203009426594,3.155169038289101,4.0458653146450505,-0.0621920963545565,-0.3067978075216587,0.13557338859645343,0.21836774622391886,-0.5536423698369178,Weak,49,True
2026-01-01,counties,21203,"Rockcastle, Kentucky",2651.5817863345146,3.217089510139004,3.618210921986506,-0.0641944836938721,-0.2056231635181613,0.02831528529006126,0.1785398216658665,-0.5536568072068546,Weak,49,True
2026-01-01,counties,47069,"Hardeman, Tennessee",4220.695680737495,2.43077443813446,2.8101131515014575,-0.017975527077653902,-0.2713979775569304,0.04571302234008168,0.2313127058781012,-0.5546647547085338,Weak,49,True
2026-01-01,counties,29171,"Putnam, Missouri",602.8913264274597,0.4479475643421003,0.5091409502399162,-0.0002731097000981148,-0.24793161957647494,-0.0002731097000981148,0.4836528097922993,-0.5549985971525245,Weak,49,True
2026-01-01,counties,56037,"Sweetwater, Wyoming",18959.356993705034,0.6977378389600519,0.763390388093593,-0.007346693439934863,-0.2657541287661719,0.026139846209872503,0.3789839840089995,-0.5564376498798824,Weak,49,True
2026-01-01,counties,17165,"Saline, Illinois",4214.493556380272,4.204919658754656,4.7136251743991044,-0.05241371958355247,-0.18511020661474256,-0.009407551503825723,0.15517753158564163,-0.556460986060164,Weak,49,True
2026-01-01,counties,4001,"Apache, Arizona",10929.551354527472,0.3761289155729231,0.36879717577085375,,-0.27033391869622764,,0.522351402195011,-0.5576114056373741,Weak,49,True
2026-01-01,counties,16061,"Lewis, Idaho",573.4712759554386,0.4614903529914433,0.5178387991581329,,-0.2705462911984095,,0.5443331750876417,-0.5579380028619205,Weak,49,True
2026-01-01,counties,48375,"Potter, Texas",43592.11547237635,18.25497621924093,17.287981522807016,0.043056546704043075,-0.2898421133726989,-0.0072932899752250245,0.1176347829775611,-0.5587029891434514,Weak,49,True
2026-01-01,counties,18007,"Benton, Indiana",1140.0150631070137,1.0830280120575526,1.7516507539707105,-0.14984064911414946,-0.17646848974082688,0.08985022067087285,0.39297943508441135,-0.5612069252189698,Weak,49,True
2026-01-01,counties,48205,"Hartley, Texas",2530.4555797576904,0.6676889708045692,0.757405908405072,-0.01635535030627729,-0.2325395963429951,-0.003592496090198073,0.3654799321861687,-0.562290311113211,Weak,49,True
2026-01-01,counties,28009,"Benton, Mississippi",1736.9514663219452,1.6410057258247703,1.6925602643395805,0.04017588469112577,-0.3790333060114211,0.08924646643869964,0.3714292035228368,-0.5634526084386173,Weak,49,True
2026-01-01,counties,29211,"Sullivan, Missouri",888.7403929829597,0.5267204077604505,0.5599116037430018,0.014285190803412055,-0.28170744814832877,0.013561402127501688,0.43083974019786075,-0.563531107728889,Weak,49,True
2026-01-01,counties,48175,"Goliad, Texas",1585.712386012077,0.7125416264353748,0.7387986113388636,0.0038996269014956054,-0.32360991417692836,0.07072652026479659,0.16804187330700435,-0.5637299740336545,Weak,49,True
2026-01-01,counties,48239,"Jackson, Texas",7430.874088302255,3.348559557736711,3.414060615535702,-0.03969233932771977,-0.1871340691620735,-0.027676204490755186,0.06720443411338815,-0.5647576245908794,Weak,49,True
2026-01-01,counties,13165,"Jenkins, Georgia",1126.9681762456894,1.2344066892832943,1.3871271205507785,-0.0759811972917751,-0.19662549635366391,0.023655994408215354,0.08365979227428519,-0.5656744061566039,Weak,49,True
2026-01-01,counties,48285,"Lavaca, Texas",6919.179495692253,2.7529522900002985,2.9374163604159516,-0.0826860910063428,-0.13105893291591242,-0.04062297445356693,0.10473844838146254,-0.5670807984910416,Weak,49,True
2026-01-01,counties,47017,"Carroll, Tennessee",4868.205392360687,3.132731168747858,3.6523029261552105,-0.020549583799509386,-0.28789814354360216,0.05522465590996551,0.20336289478015976,-0.5707313716271546,Weak,49,True
2026-01-01,counties,20127,"Morris, Kansas",781.6171522140503,0.4293822688225884,0.418954574808339,,-0.2797835254314285,,0.509510025688042,-0.5721434910112546,Weak,49,True
2026-01-01,counties,18051,"Gibson, Indiana",10244.802374184132,7.924148018670239,8.595211197092025,-0.05526094648420223,-0.18821773100597566,-0.01462048555702821,0.08543377198298953,-0.5732907480779209,Weak,49,True
2026-01-01,counties,21147,"McCreary, Kentucky",2292.3317145109177,2.053181923357358,2.3389921863888214,-0.043385059518145905,-0.2514451901633482,0.03883208647268457,0.22411225592465633,-0.5752242227363576,Weak,49,True
2026-01-01,counties,54067,"Nicholas, West Virginia",5671.735717505217,3.3467271341342766,2.7366103926557983,0.08393792368035084,-0.4118522216514988,0.06613661150037359,0.23057022785668502,-0.575321856482925,Weak,49,True
2026-01-01,counties,48049,"Brown, Texas",7618.926741838455,3.074008992541156,3.0207643290000683,-0.015851164300868113,-0.24120818272540287,-0.006840101785050984,0.07676653845305001,-0.579410969904752,Weak,49,True
2026-01-01,counties,21237,"Wolfe, Kentucky",959.7832751870156,1.6635458076605567,2.1430510858135228,-0.06734304264625306,-0.3193891596966801,0.13691201546788434,0.3828601729940302,-0.5795116174383397,Weak,49,True
2026-01-01,counties,51169,"Scott, Virginia",2639.375504851341,1.89105351353076,2.5466609595317,-0.14092493864865915,-0.2053115409447774,0.09726802351733892,0.25450544470485587,-0.5804764420434315,Weak,49,True
2026-01-01,counties,21155,"Marion, Kentucky",3645.5037544369698,4.05782714043641,4.875625521769834,-0.10739808103723733,-0.1463454645188919,-0.005159437198372664,0.17724819922494484,-0.5805530973983929,Weak,49,True
2026-01-01,counties,47131,"Obion, Tennessee",6595.391266942024,4.584996952863024,5.365219420595978,-0.050892306481086225,-0.21249243085033534,0.001218771606631255,0.13587831654299598,-0.5809951773294416,Weak,49,True
2026-01-01,counties,21075,"Fulton, Kentucky",1410.257657557726,2.362163123620324,2.7107093603973325,-0.03185559994187672,-0.27246743151732716,0.039774647823321886,0.26526778738922246,-0.5873973315605253,Weak,49,True
2026-01-01,counties,48171,"Gillespie, Texas",4304.391180992127,1.565121314573534,1.5224971674895944,-0.008136452280403045,-0.2730534837501274,0.012210408554839132,0.0954770729215914,-0.5887358069900857,Weak,49,True
2026-01-01,counties,22107,"Tensas, Louisiana",876.4805399775505,0.527372622875359,0.35874551674612354,,-0.29150892584377963,,,-0.5901754075354082,Weak,49,True
2026-01-01,counties,21131,"Leslie, Kentucky",1656.0917739868164,1.581085028827068,1.6840397001609322,-0.0037974307292951304,-0.3906341918799555,0.13099042611549122,0.30565574861075906,-0.5937733393827567,Weak,49,True
2026-01-01,counties,21115,"Johnson, Kentucky",3427.777277469635,5.010129646198469,6.2853527384960275,-0.08238929031658816,-0.25291765381828,0.07082675811739488,0.15156560884028014,-0.5957057379661905,Weak,49,True
2026-01-01,counties,21165,"Menifee, Kentucky",513.9886758327484,0.9636117667098044,1.8808117876544939,-0.15233920166163228,-0.28808768276582136,0.18911941814203168,0.43690089040782265,-0.5959472177992848,Weak,49,True
2026-01-01,counties,29123,"Madison, Missouri",2025.2427449822424,1.5713138195773964,1.6380241977676615,-0.015603258558337064,-0.2783763126909719,0.021107376028346923,0.352150146511398,-0.5964718169652918,Weak,49,True
2026-01-01,counties,8107,"Routt, Colorado",3695.785490691662,0.6025032426480474,0.5294369578071344,,-0.29606879848903933,,0.5499895349351891,-0.5971878113773685,Weak,49,True
2026-01-01,counties,30059,"Meagher, Montana",3531.8010953068733,0.5694503332506279,0.5118875756228275,,-0.2964393712852144,,0.6669828888107996,-0.5977576970522076,Weak,49,True
2026-01-01,counties,29155,"Pemiscot, Missouri",3458.0527663826942,2.59979647932391,2.8108263145483736,-0.06320032252671152,-0.21176095389777824,0.0008207575205503951,0.2174353893070504,-0.6005235040231666,Weak,49,True
2026-01-01,counties,47005,"Benton, Tennessee",3118.069136917591,2.759047354241258,3.2253795568827894,-0.03168358342416532,-0.30439137127387145,0.062295524034757056,0.2096979443198351,-0.6042246152375965,Weak,49,True
2026-01-01,counties,29025,"Caldwell, Missouri",1094.3310309052467,0.9830220083487248,1.025206366394649,0.019525524189247842,-0.3535914042031945,0.05605655260289196,0.39917234601551943,-0.6051696210588625,Weak,49,True
2026-01-01,counties,48093,"Comanche, Texas",2640.3353236317635,1.0755585415588296,1.0668370298768433,0.006573066467663807,-0.3251199006223006,0.037217645508583204,0.1774258535280154,-0.6092811758687603,Weak,49,True
2026-01-01,counties,48065,"Carson, Texas",3870.3814718723297,1.617503675476556,1.7159328287744218,0.00493405973616423,-0.2892191348468214,-0.0003724973885496161,0.30287489910636695,-0.6101351658919616,Weak,49,True
2026-01-01,counties,56007,"Carbon, Wyoming",9260.789476543663,0.4489386392498593,0.44501314073771386,,-0.3061808614343467,,0.5060627753815918,-0.612738655570689,Weak,49,True
2026-01-01,counties,21139,"Livingston, Kentucky",2751.6266848146915,3.106222375674069,3.7288866924618502,-0.05231923360142871,-0.24421340402711514,0.014136115847654479,0.1846167261723886,-0.6137597885919835,Weak,49,True
2026-01-01,counties,48265,"Kerr, Texas",7520.874329388142,2.622443447618358,2.5998626056109972,-0.010565323596354651,-0.27238378464322965,-0.0043856853951936585,0.08335126563746408,-0.6152413770213655,Weak,49,True
2026-01-01,counties,28119,"Quitman, Mississippi",1201.213305592537,1.140988809113979,1.0643928713404263,-0.004977244001795564,-0.2999831746772554,0.018919702189193387,0.37456051586295863,-0.615464347755701,Weak,49,True
2026-01-01,counties,21017,"Bourbon, Kentucky",3077.824283182621,4.075015958247741,4.683026810416998,-0.12341275231149947,-0.1538489399114872,-0.0075175795095134695,0.12915693482234625,-0.621579145001549,Weak,49,True
2026-01-01,counties,48287,"Lee, Texas",7066.997075796127,4.302688893181642,4.0780267261963,0.02206214154244934,-0.3652316250424163,0.05394020031083838,0.09636560319787897,-0.6219363654611502,Weak,49,True
2026-01-01,counties,51141,"Patrick, Virginia",1797.949001312256,1.428507951230766,1.7182404432995053,-0.10948279794143921,-0.1971533324881644,0.020952498818995993,0.2686979459432503,-0.6250039094496566,Weak,49,True
2026-01-01,counties,21035,"Calloway, Kentucky",6001.154639296234,5.639205949517455,6.422292148367337,-0.051933913207135286,-0.240165709486445,0.0004715864231596099,0.1027726147209681,-0.6263137805948013,Weak,49,True
2026-01-01,counties,48013,"Atascosa, Texas",25246.329501271248,7.979455923541122,8.115618589257759,-0.06027334658378621,-0.17647050368821465,-0.05895180975360687,0.09911389113007434,-0.6263694446642998,Weak,49,True
2026-01-01,counties,21065,"Estill, Kentucky",1906.2737468481064,2.8786294881986016,3.2271941871757126,-0.0728138908798738,-0.2698041366617783,0.05500808245885753,0.229888762011691,-0.6285137458699747,Weak,49,True
2026-01-01,counties,38091,"Steele, North Dakota",1699.888581842184,0.9174695576455816,0.5716882240139504,,-0.3170745189061875,,,-0.6294914755398935,Weak,49,True
2026-01-01,counties,17145,"Perry, Illinois",3497.7316385805607,3.0212313147014864,3.1814334837690104,-0.02721930760486773,-0.2938082292212503,0.026094692406388453,0.24612314653070752,-0.6320789281903779,Weak,49,True
2026-01-01,counties,48051,"Burleson, Texas",6987.061476066709,3.985482764692128,3.773998624168088,-0.014973915285920365,-0.26090747224169647,-0.02525080648274212,0.0645393544084553,-0.6344223587394047,Weak,49,True
2026-01-01,counties,18129,"Posey, Indiana",8127.756346940994,7.478271608343396,8.257574683658001,-0.04457754521848317,-0.23693795891287564,-0.020187078262308745,0.1020829666930815,-0.6386849817392739,Weak,49,True
2026-01-01,counties,21159,"Martin, Kentucky",2071.901377439499,3.468092519166274,4.657849798346111,-0.10442014315643774,-0.2796301170032217,0.09383597715314274,0.19311975637203846,-0.6400622975343697,Weak,49,True
2026-01-01,counties,21071,"Floyd, Kentucky",5119.403733611107,4.994652557669511,6.121104219847214,-0.09831723031860434,-0.23802546285349258,0.04172973468889393,0.12380262985376901,-0.6401260615828661,Weak,49,True
2026-01-01,counties,13197,"Marion, Georgia",787.118683218956,0.8277150506276982,0.9040134773952534,-0.12996839950927433,-0.16702803612633926,0.0005042725983990803,0.13456516037700633,-0.64115273728199,Weak,49,True
2026-01-01,counties,17035,"Cumberland, Illinois",2219.619558572769,2.4701160424961266,2.64362335247348,-0.07685080401100002,-0.26012928267321345,0.040164643059357394,0.28672216441440035,-0.6413059372451839,Weak,49,True
2026-01-01,counties,17171,"Scott, Illinois",656.2982175946236,1.002838121331137,1.1322975184583193,-0.029615671933013822,-0.31904341032174927,0.04958270128666666,0.4140761045241707,-0.6414381464937627,Weak,49,True
2026-01-01,counties,56035,"Sublette, Wyoming",2485.0171115398407,0.1944388976812784,0.42598724491628953,-0.20101624289832865,,-0.20101624289832865,0.6145135489908612,-0.6445856800325425,Weak,49,True
2026-01-01,counties,39001,"Adams, Ohio",3109.7290784716606,2.047947429318595,2.5311739421898367,-0.12034974736056592,-0.2259052175049173,0.050522359610138325,0.25606350667258587,-0.6449581425506681,Weak,49,True
2026-01-01,counties,17021,"Christian, Illinois",7460.23163279891,4.024418174377651,3.961127926912946,-0.038138490964247394,-0.2570721220013246,-0.011000789047487289,0.2063732620897509,-0.6460919151424505,Weak,49,True
2026-01-01,counties,5075,"Lawrence, Arkansas",2812.5965505242348,1.833533969803404,1.8788031503598512,-0.03900779979503659,-0.2654845927574209,-0.001297108136998952,0.31220362310506095,-0.646665778280718,Weak,49,True
2026-01-01,counties,54001,"Barbour, West Virginia",2804.7384737730026,3.1583821525941245,2.9094953237989762,0.06864885623163262,-0.4519837917430344,0.07670460214444856,0.23887930233424406,-0.6469819011489283,Weak,49,True
2026-01-01,counties,48067,"Cass, Texas",8150.515964567661,3.276803375134626,3.204754152773761,-0.024636648464718264,-0.26066101722378876,-0.025236001824821854,0.043214677323416745,-0.6497928831423143,Weak,49,True
