date,dataset_name,region_id,region_name,ntl_sum,area_km2,light_density
2025-01-01,states,MO,Missouri,2973048.256630793,312172.69140922755,9.52372945631372
2025-02-01,states,MO,Missouri,2741284.1250175424,312172.69140922755,8.781306630771203
2025-03-01,states,MO,Missouri,2341807.6222782936,312172.69140922755,7.501641516773212
2025-04-01,states,MO,Missouri,2315219.7896171752,312172.69140922755,7.416471245981445
2025-05-01,states,MO,Missouri,2728890.235201795,312172.69140922755,8.741604599950383
2025-06-01,states,MO,Missouri,3837789.266439264,312172.69140922755,12.293802027059122
2025-07-01,states,MO,Missouri,3011549.416550627,312172.69140922755,9.64706234538236
2025-08-01,states,MO,Missouri,2127307.129243195,312172.69140922755,6.814520256848814
2025-09-01,states,MO,Missouri,2047696.6437978595,312172.69140922755,6.559499597975825
2025-10-01,states,MO,Missouri,2151143.351144895,312172.69140922755,6.890876141132277
2025-11-01,states,MO,Missouri,2274501.3651122004,312172.69140922755,7.286035670975953
2025-12-01,states,MO,Missouri,2462978.003063267,312172.69140922755,7.88979328058695
2026-01-01,states,MO,Missouri,2478805.428781422,312172.69140922755,7.940494146337588
2022-01-01,states,MS,Mississippi,1127654.0188943136,192527.8327105677,5.857096104071076
2022-02-01,states,MS,Mississippi,1196108.0424337592,192527.8327105677,6.212650013216017
2022-03-01,states,MS,Mississippi,1238555.331226375,192527.8327105677,6.433123532265223
2022-04-01,states,MS,Mississippi,1311024.5640509352,192527.8327105677,6.809532656100867
2022-05-01,states,MS,Mississippi,1153927.5864182636,192527.8327105677,5.9935624380761325
2022-06-01,states,MS,Mississippi,1223150.3547710776,192527.8327105677,6.353109249455236
2022-07-01,states,MS,Mississippi,1090072.6055264184,192527.8327105677,5.661896205756153
2022-08-01,states,MS,Mississippi,1003684.8428531662,192527.8327105677,5.21319348336525
2022-09-01,states,MS,Mississippi,1076160.9581374377,192527.8327105677,5.589638355069731
2022-10-01,states,MS,Mississippi,1156163.937276408,192527.8327105677,6.005178165665537
2022-11-01,states,MS,Mississippi,1233228.8469233883,192527.8327105677,6.405457484047696
2022-12-01,states,MS,Mississippi,1431240.599517703,192527.8327105677,7.433941261206249
2023-01-01,states,MS,Mississippi,1151875.5555561036,192527.8327105677,5.9829040785378265
2023-02-01,states,MS,Mississippi,1182281.6960619465,192527.8327105677,6.140835220636919
2023-03-01,states,MS,Mississippi,1192767.3047689945,192527.8327105677,6.195298040684404
2023-04-01,states,MS,Mississippi,1268267.7866872102,192527.8327105677,6.587451636635996
2023-05-01,states,MS,Mississippi,1380375.1240725515,192527.8327105677,7.169743224335296
2023-06-01,states,MS,Mississippi,1314506.63164562,192527.8327105677,6.827618703949956
2023-07-01,states,MS,Mississippi,1211247.7316222787,192527.8327105677,6.291286379581182
2023-08-01,states,MS,Mississippi,1185053.2626615765,192527.8327105677,6.155230887801554
2023-09-01,states,MS,Mississippi,1201511.9878711551,192527.8327105677,6.240718398764821
2023-10-01,states,MS,Mississippi,1232047.193125978,192527.8327105677,6.399319910166694
2023-11-01,states,MS,Mississippi,1378508.3852944097,192527.8327105677,7.160047281926031
2023-12-01,states,MS,Mississippi,1311640.5466711856,192527.8327105677,6.8127321032227615
2024-01-01,states,MS,Mississippi,1447641.518229112,192527.8327105677,7.519128522084342
2024-02-01,states,MS,Mississippi,1292657.8291832963,192527.8327105677,6.714134839540754
2024-03-01,states,MS,Mississippi,1327005.6934646294,192527.8327105677,6.892539508609922
2024-04-01,states,MS,Mississippi,1286765.7789623588,192527.8327105677,6.683531211286157
2024-05-01,states,MS,Mississippi,1181729.7407265902,192527.8327105677,6.137968334703673
2024-06-01,states,MS,Mississippi,1020993.8497625366,192527.8327105677,5.303097403570862
2024-07-01,states,MS,Mississippi,1125873.6683692746,192527.8327105677,5.847848866931521
2024-08-01,states,MS,Mississippi,1256365.5315664932,192527.8327105677,6.525630678319751
2024-09-01,states,MS,Mississippi,1069118.73675462,192527.8327105677,5.553060675449743
2024-10-01,states,MS,Mississippi,1313305.6405780911,192527.8327105677,6.821380691239689
2024-11-01,states,MS,Mississippi,1165586.9743988812,192527.8327105677,6.054121931300914
2024-12-01,states,MS,Mississippi,1541731.518136084,192527.8327105677,8.007837082204167
2025-01-01,states,MS,Mississippi,1356527.8843809394,192527.8327105677,7.045879368622223
2025-02-01,states,MS,Mississippi,1271697.274529784,192527.8327105677,6.605264582402281
2025-03-01,states,MS,Mississippi,1390464.7518859615,192527.8327105677,7.222149298155168
2025-04-01,states,MS,Mississippi,1370792.1354871895,192527.8327105677,7.119968662130731
2025-05-01,states,MS,Mississippi,1409902.692413628,192527.8327105677,7.323111014983342
2025-06-01,states,MS,Mississippi,1585511.3734732494,192527.8327105677,8.23523202412397
2025-07-01,states,MS,Mississippi,1188988.4755501067,192527.8327105677,6.175670596871806
2025-08-01,states,MS,Mississippi,1158678.5333535764,192527.8327105677,6.018239114006178
2025-09-01,states,MS,Mississippi,1206044.0570085496,192527.8327105677,6.26425821154715
2025-10-01,states,MS,Mississippi,1284600.5123757925,192527.8327105677,6.672284699256795
2025-11-01,states,MS,Mississippi,1317533.0017797202,192527.8327105677,6.843337834485487
2025-12-01,states,MS,Mississippi,1340529.2605533418,192527.8327105677,6.962781649178984
2026-01-01,states,MS,Mississippi,1414569.6700283175,192527.8327105677,7.347351549710108
2022-01-01,states,MT,Montana,380320.4309180239,507623.59511098976,0.7492174015962919
2022-02-01,states,MT,Montana,372251.8678130752,507623.59511098976,0.7333226260526442
2022-03-01,states,MT,Montana,293921.1185937682,507623.59511098976,0.5790139020813317
2022-04-01,states,MT,Montana,348352.02451621206,507623.59511098976,0.6862408049413983
2022-05-01,states,MT,Montana,290246.1308341501,507623.59511098976,0.5717743099996938
2022-06-01,states,MT,Montana,281085.1786011257,507623.59511098976,0.5537275676471809
2022-07-01,states,MT,Montana,206609.36197462864,507623.59511098976,0.407012920527176
2022-08-01,states,MT,Montana,264745.4355962947,507623.59511098976,0.5215388688510613
2022-09-01,states,MT,Montana,220577.16227912903,507623.59511098976,0.4345289785651133
2022-10-01,states,MT,Montana,206248.50631290957,507623.59511098976,0.4063020480121972
2022-11-01,states,MT,Montana,456371.9351603841,507623.59511098976,0.8990360959494017
2022-12-01,states,MT,Montana,436519.73830717336,507623.59511098976,0.8599279909589903
2023-01-01,states,MT,Montana,516758.9739761762,507623.59511098976,1.0179963637489882
2023-02-01,states,MT,Montana,497965.66814202815,507623.59511098976,0.9809742355123388
2023-03-01,states,MT,Montana,429860.25868994,507623.59511098976,0.8468090585819851
2023-04-01,states,MT,Montana,401155.2376554906,507623.59511098976,0.7902612122822615
2023-05-01,states,MT,Montana,260437.95218338817,507623.59511098976,0.5130532833613546
2023-06-01,states,MT,Montana,287268.18443726003,507623.59511098976,0.5659078640236376
2023-07-01,states,MT,Montana,236366.86825843155,507623.59511098976,0.4656341244475662
2023-08-01,states,MT,Montana,331977.62299114466,507623.59511098976,0.6539838301223156
2023-09-01,states,MT,Montana,211033.14513604343,507623.59511098976,0.4157276122870174
2023-10-01,states,MT,Montana,253960.6328675486,507623.59511098976,0.5002932001457127
2023-11-01,states,MT,Montana,436926.1759584844,507623.59511098976,0.8607286583338435
2023-12-01,states,MT,Montana,526276.3604398537,507623.59511098976,1.0367452685582623
2024-01-01,states,MT,Montana,413610.6225375999,507623.59511098976,0.8147978670045187
2024-02-01,states,MT,Montana,403019.9148754701,507623.59511098976,0.7939345585134818
2024-03-01,states,MT,Montana,370569.5168355182,507623.59511098976,0.7300084558805717
2024-04-01,states,MT,Montana,292567.0769328326,507623.59511098976,0.5763464893093948
2024-05-01,states,MT,Montana,271734.05705510825,507623.59511098976,0.5353061986720589
2024-06-01,states,MT,Montana,199510.3099277299,507623.59511098976,0.3930280464683833
2024-07-01,states,MT,Montana,241357.3729200589,507623.59511098976,0.4754652369287269
2024-08-01,states,MT,Montana,325075.17200969346,507623.59511098976,0.6403862530042899
2024-09-01,states,MT,Montana,315672.9598208517,507623.59511098976,0.6218642373229935
2024-10-01,states,MT,Montana,380722.75420869887,507623.59511098976,0.7500099638304942
2024-11-01,states,MT,Montana,510572.833339002,507623.59511098976,1.0058098919286196
2024-12-01,states,MT,Montana,775578.3018037706,507623.59511098976,1.5278610160628836
2025-01-01,states,MT,Montana,535439.6064543948,507623.59511098976,1.0547965295768476
2025-02-01,states,MT,Montana,516490.5597788582,507623.59511098976,1.0174675975531235
2025-03-01,states,MT,Montana,371407.6423835456,507623.59511098976,0.7316595326943754
2025-04-01,states,MT,Montana,311587.5210947348,507623.59511098976,0.6138160717817056
2025-05-01,states,MT,Montana,1107070.1887423256,507623.59511098976,2.180887963847049
2025-06-01,states,MT,Montana,2087344.1914932816,507623.59511098976,4.111992057888666
2025-07-01,states,MT,Montana,523763.1802926203,507623.59511098976,1.0317943951720796
2025-08-01,states,MT,Montana,274810.7095771432,507623.59511098976,0.5413670921208006
2025-09-01,states,MT,Montana,250560.35299310088,507623.59511098976,0.493594772595858
2025-10-01,states,MT,Montana,293218.6129543185,507623.59511098976,0.5776299915495605
2025-11-01,states,MT,Montana,507255.1866128313,507623.59511098976,0.9992742486722316
2025-12-01,states,MT,Montana,388470.118179346,507623.59511098976,0.7652719887742977
2026-01-01,states,MT,Montana,549949.35611321,507623.59511098976,1.0833802081106294
2022-01-01,states,NC,North Carolina,3525121.26428184,269361.0906011951,13.086972793338548
2022-02-01,states,NC,North Carolina,3037504.672001385,269361.0906011951,11.276701713754898
2022-03-01,states,NC,North Carolina,3203971.7102601123,269361.0906011951,11.894708709075507
2022-04-01,states,NC,North Carolina,3231693.703751156,269361.0906011951,11.997626296130008
2022-05-01,states,NC,North Carolina,3017514.367105048,269361.0906011951,11.202487933094444
2022-06-01,states,NC,North Carolina,3253630.2195269745,269361.0906011951,12.07906536265167
2022-07-01,states,NC,North Carolina,2929541.403912451,269361.0906011951,10.875889302994429
2022-08-01,states,NC,North Carolina,2747897.9266898725,269361.0906011951,10.20153994980031
2022-09-01,states,NC,North Carolina,2782907.8684350327,269361.0906011951,10.331513962257048
2022-10-01,states,NC,North Carolina,2926248.622439403,269361.0906011951,10.863664889046229
2022-11-01,states,NC,North Carolina,2983599.496353889,269361.0906011951,11.076579359307996
2022-12-01,states,NC,North Carolina,3634274.6006301735,269361.0906011951,13.492203319041836
2023-01-01,states,NC,North Carolina,3247612.8130243346,269361.0906011951,12.056725809120724
2023-02-01,states,NC,North Carolina,3374585.4354862496,269361.0906011951,12.528110232826911
2023-03-01,states,NC,North Carolina,3183736.90210934,269361.0906011951,11.81958721285046
2023-04-01,states,NC,North Carolina,3113497.3956285864,269361.0906011951,11.55882384007088
2023-05-01,states,NC,North Carolina,3060624.072301337,269361.0906011951,11.362532225683518
2023-06-01,states,NC,North Carolina,3501492.5807004804,269361.0906011951,12.9992515729922
2023-07-01,states,NC,North Carolina,3125295.1019921266,269361.0906011951,11.602622691409092
2023-08-01,states,NC,North Carolina,3045770.571286455,269361.0906011951,11.30738877129027
2023-09-01,states,NC,North Carolina,2877592.484417308,269361.0906011951,10.683029527370577
2023-10-01,states,NC,North Carolina,3026073.281123966,269361.0906011951,11.23426280451264
2023-11-01,states,NC,North Carolina,3357416.9040121734,269361.0906011951,12.464372254057384
2023-12-01,states,NC,North Carolina,3361418.782913303,269361.0906011951,12.479229184181172
2024-01-01,states,NC,North Carolina,3373899.094316352,269361.0906011951,12.52556219900226
2024-02-01,states,NC,North Carolina,3306535.119892765,269361.0906011951,12.275474206437202
2024-03-01,states,NC,North Carolina,3548301.163564525,269361.0906011951,13.173027907055786
2024-04-01,states,NC,North Carolina,3105112.9717266485,269361.0906011951,11.527696761236946
2024-05-01,states,NC,North Carolina,2828157.631632976,269361.0906011951,10.499503195954272
2024-06-01,states,NC,North Carolina,2568191.102472124,269361.0906011951,9.534380398965942
2024-07-01,states,NC,North Carolina,2603065.1127917552,269361.0906011951,9.66384976754399
2024-08-01,states,NC,North Carolina,3046006.876825176,269361.0906011951,11.308266052928069
2024-09-01,states,NC,North Carolina,2998250.061928328,269361.0906011951,11.130969418175594
2024-10-01,states,NC,North Carolina,3080273.5768340454,269361.0906011951,11.435480788851464
2024-11-01,states,NC,North Carolina,3308104.532521464,269361.0906011951,12.281300633057306
2024-12-01,states,NC,North Carolina,3711590.700246483,269361.0906011951,13.779238463738292
2025-01-01,states,NC,North Carolina,3809880.6138074994,269361.0906011951,14.144138655305088
2025-02-01,states,NC,North Carolina,3893566.672320782,269361.0906011951,14.454822200305967
2025-03-01,states,NC,North Carolina,3992403.74563634,269361.0906011951,14.821753716268278
2025-04-01,states,NC,North Carolina,3616782.1985801794,269361.0906011951,13.427262974425052
2025-05-01,states,NC,North Carolina,3702063.190045772,269361.0906011951,13.74386768995858
2025-06-01,states,NC,North Carolina,4595032.122949658,269361.0906011951,17.05900474598565
2025-07-01,states,NC,North Carolina,3360853.860361019,269361.0906011951,12.47713191560009
2025-08-01,states,NC,North Carolina,3140753.6970352447,269361.0906011951,11.660012550533198
2025-09-01,states,NC,North Carolina,3148134.950986816,269361.0906011951,11.68741537228112
2025-10-01,states,NC,North Carolina,3291448.4712302648,269361.0906011951,12.219465194041137
2025-11-01,states,NC,North Carolina,3534490.749048747,269361.0906011951,13.121756899483929
2025-12-01,states,NC,North Carolina,3857777.122401039,269361.0906011951,14.321953901325356
2026-01-01,states,NC,North Carolina,3672312.317182277,269361.0906011951,13.63341791119843
2022-01-01,states,ND,North Dakota,943910.3605268336,212622.3980739994,4.439374069134159
2022-02-01,states,ND,North Dakota,888592.9940811247,212622.3980739994,4.179206904494915
2022-03-01,states,ND,North Dakota,753806.2066854201,212622.3980739994,3.5452812756964174
2022-04-01,states,ND,North Dakota,758353.3160664868,212622.3980739994,3.5666671194375086
2022-05-01,states,ND,North Dakota,769593.8090424314,212622.3980739994,3.6195331066418888
2022-06-01,states,ND,North Dakota,671909.2253439724,212622.3980739994,3.160105574155581
2022-07-01,states,ND,North Dakota,631783.0073346086,212622.3980739994,2.9713850142670664
2022-08-01,states,ND,North Dakota,848451.2482602838,212622.3980739994,3.990413314617003
2022-09-01,states,ND,North Dakota,681684.6746411473,212622.3980739994,3.2060812069474407
2022-10-01,states,ND,North Dakota,756989.6585890036,212622.3980739994,3.560253601906733
2022-11-01,states,ND,North Dakota,924369.1007002312,212622.3980739994,4.3474681363462055
2022-12-01,states,ND,North Dakota,1001021.6944791676,212622.3980739994,4.707978573973095
2023-01-01,states,ND,North Dakota,1116237.9716399014,212622.3980739994,5.249860700242008
2023-02-01,states,ND,North Dakota,1081133.1831360755,212622.3980739994,5.084756793871766
2023-03-01,states,ND,North Dakota,1079461.5661045313,212622.3980739994,5.076894889167998
2023-04-01,states,ND,North Dakota,959766.0849024206,212622.3980739994,4.513946289743149
2023-05-01,states,ND,North Dakota,803062.3178267628,212622.3980739994,3.776941305813282
2023-06-01,states,ND,North Dakota,871508.9156726841,212622.3980739994,4.098857521912489
2023-07-01,states,ND,North Dakota,702228.510324847,212622.3980739994,3.3027024278056016
2023-08-01,states,ND,North Dakota,973704.839951232,212622.3980739994,4.579502671267735
2023-09-01,states,ND,North Dakota,841448.3431237638,212622.3980739994,3.957477437682331
2023-10-01,states,ND,North Dakota,885729.1971904784,212622.3980739994,4.1657379712283005
2023-11-01,states,ND,North Dakota,1059714.1215446517,212622.3980739994,4.984019233833668
2023-12-01,states,ND,North Dakota,1032834.6398641914,212622.3980739994,4.8576003714563125
2024-01-01,states,ND,North Dakota,1059313.60419856,212622.3980739994,4.9821355313182245
2024-02-01,states,ND,North Dakota,835330.9318661187,212622.3980739994,3.928706191976053
2024-03-01,states,ND,North Dakota,860181.7012569122,212622.3980739994,4.045583668741904
2024-04-01,states,ND,North Dakota,777335.8918139488,212622.3980739994,3.655945464143485
2024-05-01,states,ND,North Dakota,720276.590162728,212622.3980739994,3.387585676237405
2024-06-01,states,ND,North Dakota,618394.0683219815,212622.3980739994,2.9084145128810017
2024-07-01,states,ND,North Dakota,874408.8544091742,212622.3980739994,4.112496436545936
2024-08-01,states,ND,North Dakota,882893.8908620654,212622.3980739994,4.1524030340152125
2024-09-01,states,ND,North Dakota,693213.7364254296,212622.3980739994,3.260304383285946
2024-10-01,states,ND,North Dakota,1030160.6014640088,212622.3980739994,4.845023905268343
2024-11-01,states,ND,North Dakota,862004.9533081409,212622.3980739994,4.054158739231863
2024-12-01,states,ND,North Dakota,1048495.877714518,212622.3980739994,4.93125788821932
2025-01-01,states,ND,North Dakota,1052439.5926554203,212622.3980739994,4.949805863299207
2025-02-01,states,ND,North Dakota,890495.0433504432,212622.3980739994,4.188152571962444
2025-03-01,states,ND,North Dakota,870424.3639742751,212622.3980739994,4.093756687248629
2025-04-01,states,ND,North Dakota,840355.0424403399,212622.3980739994,3.952335455025154
2025-05-01,states,ND,North Dakota,881315.233497614,212622.3980739994,4.144978334741987
2025-06-01,states,ND,North Dakota,1895765.385549253,212622.3980739994,8.916113272739338
2025-07-01,states,ND,North Dakota,1016442.769979649,212622.3980739994,4.780506565568385
2025-08-01,states,ND,North Dakota,784410.1821889672,212622.3980739994,3.689217078230711
2025-09-01,states,ND,North Dakota,732830.6038808823,212622.3980739994,3.446629379214478
2025-10-01,states,ND,North Dakota,826092.9145649374,212622.3980739994,3.885258195034704
2025-11-01,states,ND,North Dakota,1186496.6529492063,212622.3980739994,5.580299459026267
2025-12-01,states,ND,North Dakota,872665.6135972142,212622.3980739994,4.104297672785624
2026-01-01,states,ND,North Dakota,1020403.297305733,212622.3980739994,4.799133612210506
2022-01-01,states,NE,Nebraska,738154.2258389723,255626.1894569313,2.8876314567265373
2022-02-01,states,NE,Nebraska,640996.4930094816,255626.1894569313,2.507554074843645
2022-03-01,states,NE,Nebraska,647542.8003751729,255626.1894569313,2.5331629820514654
2022-04-01,states,NE,Nebraska,629776.2555859685,255626.1894569313,2.463660929750217
2022-05-01,states,NE,Nebraska,648014.6875816435,255626.1894569313,2.5350089869834056
2022-06-01,states,NE,Nebraska,688533.2356130928,255626.1894569313,2.693516016789426
2022-07-01,states,NE,Nebraska,631480.9021583125,255626.1894569313,2.470329442769034
2022-08-01,states,NE,Nebraska,581410.2051735371,255626.1894569313,2.2744547669732995
2022-09-01,states,NE,Nebraska,573904.8938554926,255626.1894569313,2.245094272518528
2022-10-01,states,NE,Nebraska,577115.8895559311,255626.1894569313,2.25765556644252
2022-11-01,states,NE,Nebraska,715833.8512194455,255626.1894569313,2.8003149940943413
2022-12-01,states,NE,Nebraska,918899.1143709868,255626.1894569313,3.5946986352343444
2023-01-01,states,NE,Nebraska,873082.1315709949,255626.1894569313,3.4154643286974102
2023-02-01,states,NE,Nebraska,835814.464454338,255626.1894569313,3.269674622267757
2023-03-01,states,NE,Nebraska,795384.6195839942,255626.1894569313,3.1115145958783037
2023-04-01,states,NE,Nebraska,668872.0986301303,255626.1894569313,2.616602391371264
2023-05-01,states,NE,Nebraska,730431.7502011359,255626.1894569313,2.8574214236534687
2023-06-01,states,NE,Nebraska,718624.0937569141,255626.1894569313,2.811230317533604
2023-07-01,states,NE,Nebraska,809510.3158119619,255626.1894569313,3.1667737860965564
2023-08-01,states,NE,Nebraska,655644.4555155635,255626.1894569313,2.564856351019654
2023-09-01,states,NE,Nebraska,557503.5902751684,255626.1894569313,2.1809329922711163
2023-10-01,states,NE,Nebraska,605713.1685868502,255626.1894569313,2.369527042098723
2023-11-01,states,NE,Nebraska,848070.5568504333,255626.1894569313,3.317619992897164
2023-12-01,states,NE,Nebraska,723465.4614598304,255626.1894569313,2.8301695651639096
2024-01-01,states,NE,Nebraska,947901.292457752,255626.1894569313,3.708154060706904
2024-02-01,states,NE,Nebraska,650838.9724220708,255626.1894569313,2.5460574826263107
2024-03-01,states,NE,Nebraska,745749.2213644832,255626.1894569313,2.917342792414192
2024-04-01,states,NE,Nebraska,646871.4537235796,255626.1894569313,2.530536699302348
2024-05-01,states,NE,Nebraska,658967.7055034041,255626.1894569313,2.577856779476929
2024-06-01,states,NE,Nebraska,526145.398815319,255626.1894569313,2.0582609314526654
2024-07-01,states,NE,Nebraska,534343.5496266931,255626.1894569313,2.090331787841797
2024-08-01,states,NE,Nebraska,696701.0490328781,255626.1894569313,2.7254681944482866
2024-09-01,states,NE,Nebraska,631958.3776711524,255626.1894569313,2.4721973089444607
2024-10-01,states,NE,Nebraska,653032.5586427748,255626.1894569313,2.554638709085791
2024-11-01,states,NE,Nebraska,643371.3394855857,255626.1894569313,2.516844384577359
2024-12-01,states,NE,Nebraska,741451.955360176,255626.1894569313,2.9005320500820524
2025-01-01,states,NE,Nebraska,801227.0816254392,255626.1894569313,3.1343700867568285
2025-02-01,states,NE,Nebraska,841042.8512832131,255626.1894569313,3.290127874103896
2025-03-01,states,NE,Nebraska,716335.5944342464,255626.1894569313,2.802277794603424
2025-04-01,states,NE,Nebraska,711343.0837952495,255626.1894569313,2.782747281514748
2025-05-01,states,NE,Nebraska,961537.3543539438,255626.1894569313,3.761497819909202
2025-06-01,states,NE,Nebraska,1780714.12122343,255626.1894569313,6.966086397510732
2025-07-01,states,NE,Nebraska,1199003.012627913,255626.1894569313,4.690454507713596
2025-08-01,states,NE,Nebraska,642693.8959720135,255626.1894569313,2.5141942511344157
2025-09-01,states,NE,Nebraska,607854.9027247131,255626.1894569313,2.377905425168208
2025-10-01,states,NE,Nebraska,654378.1097421944,255626.1894569313,2.55990245417497
2025-11-01,states,NE,Nebraska,789070.589578107,255626.1894569313,3.0868143489305977
2025-12-01,states,NE,Nebraska,1093676.070185393,255626.1894569313,4.278419486316597
2026-01-01,states,NE,Nebraska,922395.7748344094,255626.1894569313,3.608377438923634
2022-01-01,states,NH,New Hampshire,476599.4275164362,52396.569728842,9.096004375532416
2022-02-01,states,NH,New Hampshire,463312.8689425048,52396.569728842,8.842427497452595
2022-03-01,states,NH,New Hampshire,285142.97265722323,52396.569728842,5.442016035264702
2022-04-01,states,NH,New Hampshire,253886.6056243088,52396.569728842,4.84548143014323
2022-05-01,states,NH,New Hampshire,237942.50428410992,52396.569728842,4.541184766779362
2022-06-01,states,NH,New Hampshire,227006.7143583868,52396.569728842,4.33247282280446
2022-07-01,states,NH,New Hampshire,220302.41950392723,52396.569728842,4.204519888305979
2022-08-01,states,NH,New Hampshire,190383.53734138608,52396.569728842,3.633511474637401
2022-09-01,states,NH,New Hampshire,176272.83374549448,52396.569728842,3.364205608453488
2022-10-01,states,NH,New Hampshire,199206.050633356,52396.569728842,3.801891071577189
2022-11-01,states,NH,New Hampshire,210912.04974142648,52396.569728842,4.025302626353586
2022-12-01,states,NH,New Hampshire,328489.03199753165,52396.569728842,6.269285063840981
2023-01-01,states,NH,New Hampshire,448878.3368401229,52396.569728842,8.56694129335408
2023-02-01,states,NH,New Hampshire,360545.9686507732,52396.569728842,6.8810987153670204
2023-03-01,states,NH,New Hampshire,406235.9980184883,52396.569728842,7.753102924882376
2023-04-01,states,NH,New Hampshire,240607.0807043016,52396.569728842,4.592038790887832
2023-05-01,states,NH,New Hampshire,237139.5954762101,52396.569728842,4.5258610764680505
2023-06-01,states,NH,New Hampshire,267968.6938692704,52396.569728842,5.114241166092318
2023-07-01,states,NH,New Hampshire,252645.3511904478,52396.569728842,4.82179181763072
2023-08-01,states,NH,New Hampshire,200520.1065590084,52396.569728842,3.826970116492777
2023-09-01,states,NH,New Hampshire,177324.55080823693,52396.569728842,3.384277858758902
2023-10-01,states,NH,New Hampshire,189796.53852583468,52396.569728842,3.622308473780872
2023-11-01,states,NH,New Hampshire,261287.11017931253,52396.569728842,4.986721679138578
2023-12-01,states,NH,New Hampshire,282435.0408936441,52396.569728842,5.390334564939584
2024-01-01,states,NH,New Hampshire,432568.2331285421,52396.569728842,8.255659394634614
2024-02-01,states,NH,New Hampshire,370878.2042566687,52396.569728842,7.078291693063194
2024-03-01,states,NH,New Hampshire,284885.60686549544,52396.569728842,5.437104152806372
2024-04-01,states,NH,New Hampshire,269763.086359337,52396.569728842,5.148487539458987
2024-05-01,states,NH,New Hampshire,214575.6967316428,52396.569728842,4.095224130932532
2024-06-01,states,NH,New Hampshire,161981.68118982762,52396.569728842,3.0914558343819185
2024-07-01,states,NH,New Hampshire,174451.31959539326,52396.569728842,3.32944161226962
2024-08-01,states,NH,New Hampshire,229231.35184378177,52396.569728842,4.374930516063918
2024-09-01,states,NH,New Hampshire,206585.7122929245,52396.569728842,3.9427335293517927
2024-10-01,states,NH,New Hampshire,199688.9844300896,52396.569728842,3.811107968775476
2024-11-01,states,NH,New Hampshire,227206.87114419788,52396.569728842,4.336292858864968
2024-12-01,states,NH,New Hampshire,362389.51087132096,52396.569728842,6.916283122096093
2025-01-01,states,NH,New Hampshire,515000.5019092634,52396.569728842,9.828897284201
2025-02-01,states,NH,New Hampshire,493463.0701897741,52396.569728842,9.417850686476225
2025-03-01,states,NH,New Hampshire,315660.5765981544,52396.569728842,6.024451185101096
2025-04-01,states,NH,New Hampshire,308294.9023762625,52396.569728842,5.88387568063563
2025-05-01,states,NH,New Hampshire,260958.35963174145,52396.569728842,4.980447402992784
2025-06-01,states,NH,New Hampshire,428965.47090067086,52396.569728842,8.186899889069347
2025-07-01,states,NH,New Hampshire,285605.28555341065,52396.569728842,5.450839378063285
2025-08-01,states,NH,New Hampshire,203995.93648795784,52396.569728842,3.893307091354629
2025-09-01,states,NH,New Hampshire,196652.50586380064,52396.569728842,3.7531561108198295
2025-10-01,states,NH,New Hampshire,209573.25480258465,52396.569728842,3.999751431957269
2025-11-01,states,NH,New Hampshire,247679.5111090783,52396.569728842,4.727017672928723
2025-12-01,states,NH,New Hampshire,456885.6736998502,52396.569728842,8.719763069687266
2026-01-01,states,NH,New Hampshire,595785.7979249638,52396.569728842,11.370702338115276
2022-01-01,states,NJ,New Jersey,2754748.3246086165,45976.81995155504,59.91602567361654
2022-02-01,states,NJ,New Jersey,2372858.1213382427,45976.81995155504,51.60987914863362
2022-03-01,states,NJ,New Jersey,2373225.6224201564,45976.81995155504,51.61787233046528
2022-04-01,states,NJ,New Jersey,1813839.2793015668,45976.81995155504,39.451168680495456
2022-05-01,states,NJ,New Jersey,1807158.85560878,45976.81995155504,39.30586885985049
2022-06-01,states,NJ,New Jersey,1775109.5212154053,45976.81995155504,38.60879293273887
2022-07-01,states,NJ,New Jersey,1752212.4384698663,45976.81995155504,38.1107793082719
2022-08-01,states,NJ,New Jersey,1732414.5431349482,45976.81995155504,37.68017329080965
2022-09-01,states,NJ,New Jersey,1676089.9165771604,45976.81995155504,36.45510755948817
2022-10-01,states,NJ,New Jersey,1771333.9205453284,45976.81995155504,38.52667327604979
2022-11-01,states,NJ,New Jersey,1843006.3826244173,45976.81995155504,40.08555582065834
2022-12-01,states,NJ,New Jersey,2170222.1151533574,45976.81995155504,47.20252765284946
2023-01-01,states,NJ,New Jersey,1955669.0529348652,45976.81995155504,42.535979108505536
2023-02-01,states,NJ,New Jersey,1927383.438658044,45976.81995155504,41.92076443496731
2023-03-01,states,NJ,New Jersey,2004101.325405307,45976.81995155504,43.589385423284895
2023-04-01,states,NJ,New Jersey,1934306.378649041,45976.81995155504,42.07133900707325
2023-05-01,states,NJ,New Jersey,1954705.7693177164,45976.81995155504,42.51502760254744
2023-06-01,states,NJ,New Jersey,1878801.228165686,45976.81995155504,40.86409695462509
2023-07-01,states,NJ,New Jersey,1886533.125494957,45976.81995155504,41.03226642213976
2023-08-01,states,NJ,New Jersey,1908120.9458346665,45976.81995155504,41.50180347064499
2023-09-01,states,NJ,New Jersey,1732377.5926016793,45976.81995155504,37.67936961336289
2023-10-01,states,NJ,New Jersey,1788948.629716903,45976.81995155504,38.90979479663636
2023-11-01,states,NJ,New Jersey,1877942.826206386,45976.81995155504,40.84542663422875
